Ma_BDS,Ngay_dang,Dia_chi,Dien_tich_su_dung,Dien_tich_dat,So_phong_ngu,So_nha_tam,Phap_ly,Gioi_thieu,Gia_dat
22538750,15/06/2024,"Âu Cơ, Phường 14, Quận Tân Bình, TPHCM",1200 m2,600 m2 (20x32),15,8,Sổ hồng,"Bán gấp nhà Hẻm Nb10m đường Âu Cơ-Phường 14-quận Tân Bình+DT: 20x32. có kết cấu 3 lầu cũ+Vị trí đường Hẻm Nb10m thông, kinh doanh buôn bán tốt+Thích hợp XD Tòa nhà VP, Trường Học, CHDV Cao Cấp CHo thuê, hoặc xây biệt thự ở+Giá: 79 Tỷ+LH: 090.333.7247",79 tỷ
22563456,09/06/2024,"Nguyễn Minh Hoàng, Phường 12, Quận Tân Bình, TPHCM",115 m2,115 m2 (6x18),5,3,Giấy tờ hợp lệ,"+ Biệt thự kiến trúc Pháp, chỉ 17.8 tỷ, dt 115m2, thiết kế đúc 3 tầng.+ Gần sân bay, thông Trường Chinh, Cộng Hòa, Hoàng Hoa Thám.+ Ngay khu cán bộ Quân đội K300, an ninh, yên tĩnh, thịnh vượng.+ Nhiều văn phòng Công ty tập trung, giúp việc kinh doanh thuận lợi.+ Chủ lớn tuổi, cần bán nhanh, về quê hưởng tuổi già, bên con cháu.Alo Mr.Hiền(MTG &QC) trước khi xem nhà_ Chuyên nhà lẻ Sài Gòn.",17 tỷ 800 triệu
22496690,08/06/2024,"Lam Sơn, Phường 2, Quận Tân Bình, TPHCM",110 m2,110 m2 (9x13),4,3,Giấy tờ hợp lệ,"Phổ Quang, Tân Bình - cạnh sân bay, dt 110=(9x 13)m2 chỉ 22 tỷ.+ Nhà 3 tầng, ngang 9m, hợp ở và mở văn phòng công ty.+ Kết cấu nội thất đẹp, với 3PN rộng và phòng đọc sách.+ Tiện ích bủa vây, có lắp hệ thống năng lượng Mặt trời.+ Toàn nhà cao tầng, Biệt thự kề nhau, an ninh tuyệt đối.+ Khu Vip, Bđs có giá dưới 200tr/m2, đầu tư cọc lời ngay.Alo Mr.Hiền(0914978038) trước khi xem nhà_ Chuyên nhà lẻ Sài Gòn.",22 tỷ
22516190,07/06/2024,"Đường A4, Phường 12, Quận Tân Bình, TPHCM",500 m2,144 m2 (8x18),6,6,Sổ hồng,K300 - 23 tỷ - 8x18 HxH đường A4 - p12 Tân Bình Đường 10m thẳng thông ra Nguyễn Thái BìnhDt : 8x18 -141m2 Trệt 2 lầu - tiện sửa hoặc xây mới hầm 6 lầu Nhà trống giao ngay LH 0902.868286 Thư (Mtg),23 tỷ
22569949,03/06/2024,"Phạm văn hai, Phường 2, Quận Tân Bình, TPHCM",510 m2,"270 m2 (13,5x22,5)",5,6,Sổ hồng,"BIỆT THỰ SIÊU ĐẸP 4 MẶT THOÁNG GẦN SÂN BAY, 270M2 NGANG KHỦNG 13.5M, 2 TẦNG, 5PN 5WC, HOÀN CÔNG ĐỦ, TẶNG NỘI THẤT CAO CẤP, TIỀN XÂY VÀ NỘI THẤT HƠN 10 TỶ, CHÀO CHƯA TỚI 100TR/M2 -  Vị trí tuyệt đẹp, gần mặt tiền, cách sân bay chỉ 5 phút, giáp Phú Nhuận, Quận 10, tiện ích bủa vây xung quanh không thiếu thứ gì.-  Hẻm ôtô đậu cửa vào nhà thoải mái.- Chủ xây tâm huyết để ở nên cực kỳ kiên cố chắc chắc, xây tường 20cm, Nội thất thiết bị trong nhà đều là hàng cao cấp nhập khẩu . Hệ thống Camera cảm ứng nhiệt khắp nhà.-  Tiền xây dựng + nội thất đã hơn 10 tỷ, chủ tặng hết cho khách hữu duyên.  -  Kết cấu 2 tầng, gồm phòng khách bếp, tổng 5PN, 5WC (2PN dưới đất ).- Sổ đẹp hoàn công đủ, gia chủ gửi ngân hàng        - Liên hệ: 0909600516 coi biệt thự chi tiết.",34 tỷ
22569231,01/06/2024,"Nguyễn Phúc Chu, Phường 15, Quận Tân Bình, TPHCM",456 m2,"76 m2 (4,3x18)",10,11,Sổ hồng,"MẶT TIỀN SIÊU VIP 6 TẦNG THANG MÁY - KINH DOANH ĐỈNH TRUNG TÂM TÂN BÌNH, ĐƯỜNG RỘNG 20M CÓ VỈA HÈ - 76M2 - NGANG HƠN 4M - DÒNG TIỀN 420TR/NĂM - NHỈNH 13TỶ.Ace liên hê: 0909600516 coi nhà chi tiết",13 tỷ 400 triệu
22569149,31/05/2024,"Trường Chinh, Phường 14, Quận Tân Bình, TPHCM",150 m2,"37 m2 (6,1x6)",4,5,Sổ hồng,"Ngày 30.5.2024 chủ giảm chào còn 5 tỷ, tổng giảm 1.15 tỷ.GẦN MŨI TÀU TRƯỜNG CHINH - CỘNG HÒA, CÁCH MẶT TIỀN 1 CĂN, NGANG KHỦNG 6M, 4 TẦNG 4PN ĐẸP LUNG LINH, SỔ A4 HOÀN CÔNG ĐỦ, TẶNG HẾT NỘI THẤT Chuyên gia 1. 820.2 Trường Chinh 37 4 6.1 6 5 tỷ Phường 15 Tân Bình 6 đến 10 HĐ Chuyên gia Nguyên Khối Đại Việt 0938158399, H3%, nguồn Chuyên gia Nguyên.   Mô tả:  - Vị trí tuyệt đẹp gần mũi tàu Trường Chinh. - Cộng Hoà, ngay siêu thị Coop Mark Trường Chinh, xung quanh đầy đủ dịch vụ tiện ích bủa vây như: Chợ, Siêu thị BigC Trường Chinh, Trường học các cấp...  - Kết cấu: trệt 2 lầu và  sân thượng, gồm phòng khách, bếp , tổng 4PN, 3WC. Nhà còn mới đẹp chủ xây tâm huyết để ở nên cực kỳ kiên cố chắc chắn, nội thất toàn đổ xịn chủ tặng lại hết chị khách hữu duyên.-  Khu an ninh dân trí cực cao, xung quanh hàng xóm toàn nhà cao tầng, cách mặt tiền chỉ vài bước chân.   - Pháp lý chuẩn, sổ hồng chính chủ hoàn công đủ, giá chủ gửi ACB hơn 2 tỷ.   * ACE liên hệ: 0909600516,0909399327 coi nhà chi tiêt",5 tỷ
22569163,31/05/2024,"Trường Chinh, Phường 14, Quận Tân Bình, TPHCM",32 m2,80 m2 (4x20),4,5,Sổ hồng,"LÔ GÓC HẺM XE TẢI - 4 TẦNG BTCT CỰC SANG TRỌNG - ÔTÔ ĐẬU CỬA -> TRƯỜNG CHINH - CỘNG HÒA - CHỈ 8.25 tỷ640./ Trường Chinh 80m2 4 lau ngang 4.1m dai 20m gia 8.25 tỷ Kết cấu: 4 tầng BTCT 1 lửng 2 lầu sân thượng, 4 phòng to, phòng khách và sảnh đang kinh doanh tạp hóa được 15 năm, 4 phòng Master, có ban công thoáng khí, WC thiết kế made Nhật bản, sân thượng trồng hoa quả.+ Vị trí đẹp kinh doanh cái gì cũng được, thông thoáng, khu vực an ninh và dân trí cao ngay mũi tàu Trường Chinh - Cộng Hòa, gần mặt tiền, trung tâm mua sắm lớn Big C, Điện máy Nguyễn Kim…+ Hẻm xe  tải, xe hơi ngủ nhà, 2 3 chiếc xe hơi đậu trước nhà thiết kế cực sang trọng + Sổ hồng chính chủ, pháp lý chuẩn, sổ vuông, công chứng ngay.Anh em coi nhà: 090960056  coi nhà chi tiêt.",8 tỷ 250 triệu
22569158,31/05/2024,"Lạc Long Quân, Phường 10, Quận Tân Bình, TPHCM",384 m2,64 m2 (4x16),9,10,Sổ hồng,"🔔 NHÀ NGỘP BANK… - KẾ CHỢ TÂN BÌNH - - CHÍNH CHỦ TỰ XÂY -6 TẦNG:64 m2 ( nở hậu 4.3m) -                                                                               - HẺM Ô TÔ 6M TRƯỚC NHÀ👉 9 tỷ ( giảm 1,5 tỷ)👉 Nhà chính chủ tự xây 6 tầng BTCT: DT 64 m2 3PN, 5WC, 2 tầng để thông.👉 Có chỗ máy tời, có thể thiết kế làm than máy.👉 Đường Ô TÔ 6M kinh doanh, cho thuê giá trị cao, thông ra Hồng Lạc. 👉 Đang vay ngộp bank BÁN GẤP, vị trí an ninh dân trí cao, ngay ngã Tư Bảy Hiền, Chợ Vải Q Tân Bình, - Liên hệ: 0909600516,0909399327 coi nhà chi tiết.",8 tỷ 900 triệu
22569117,31/05/2024,"Trần Thái Tông, Phường 15, Quận Tân Bình, TPHCM",74 m2,74 m2 (4x19),2,2,Sổ hồng,"GIÁ TỐT CHỐT GẤP TRONG 5NGAY. ..HẺM ÔTÔ TRÁNH 10M, NGAY CỔNG KHU CÔNG NGHIỆP TÂN BÌNH, 74M2, SỔ A4 , CHÀO CHỈ HƠN 4T- Vị trí nhà tuyệt đep, đối diện cổng KCN Tân Bình, ngay góc Trường Chinh - Phạm Văn Bạch, Nguyễn Sỹ Sách, gần chợ Tân Trụ,...tiện ích bủa vây xung quanh đầy đủ...Cách sân bay 10 phút, đi vào các Quận trung tâm cũng rất thuận tiện.- Nhà C4 có 2PN sơn phết lại vẫn ở tốt hoặc xây mới cao tầng như nhà hàng xóm.- Đường nhựa ngay nhà 10m, ôtô tránh vào nhà hay đậu cửa ngày đêm mà không ảnh hưởng đến hàng xóm. - Pháp lý chuẩn, Sổ hồng chính chủ tại gia vuông như tờ A4 cực đẹp.ACE liên hệ: 0909600516-  0909399327coi nhà chi tiêt",4 tỷ 300 triệu
22569125,31/05/2024,"Lý Thường Kiệt, Phường 7, Quận Tân Bình, TPHCM",117 m2,117 m2 (7x16),2,2,Sổ hồng,"Ngày 24.4.2024 chủ giảm chào lần ""n"" còn 9.5 tỷ, tổng giảm 2 tỷ.GIÁ ĐẦU TƯ RẺ NHẤT KHU VỰC, NGAY NGÃ TƯ BẢY HIỀN, HẺM 8M ÔTÔ VÀO NHÀ, 117M2, NGANG KHỦNG 7M, CHÀO CHỈ 81TR /M2Chuyên gia 1.1A.29 Lý Thường Kiệt 117 C4 7 16 9.5 tỷ Phường 7 Tân Bình 10 đến 20 HĐ Chuyên gia Nguyên Khối Đại Việt 0938158399, H3%, nguồn người quen 7%.Mô tả: - Vị trí cực đẹp ngay ngã tư Bảy Hiền, gần bệnh viện Thống Nhất, kế Phú Nhuận, Quận 10, cách sân bay chỉ 5p... Nơi mà tiện ích bủa vây xung quanh hầu như không thiếu thứ gì. Đi đâu cũng rất thuận tiện.-  Nhà chính chủ ở lâu năm chưa qua đầu tư, hiện trạng nhà cấp 4 đã cũ tiện xây mới để ở, làm nhà kho, văn phòng Cty hay xây Căn hộ dịch vụ cho thuê dòng tiền khủng. - Hẻm nhựa 8m thẳng 1 trục, ôtô đậu cửa, vào nhà thoải mái, cách mặt tiền chỉ vài bước chân. Khu an ninh dân trí cao, hàng xóm toàn nhà cao 5-6 tầng. Đã check quy hoạch đất nhà mình được xây 5 tầng và xây được 101m2.- Pháp lý chuẩn, sổ hồng chính chủ đang gửi ngân hàng giữ hộ.ACE liên hê: 099600516,0909399327coi nhà chi tiêt",9 tỷ 500 triệu
22569122,31/05/2024,"Trường Chinh, Phường 12, Quận Tân Bình, TPHCM",128 m2,74 m2 (4x19),3,3,Sổ hồng,"😍🤩CHỦ GẤP BÁN GIẢM CHÀO  20% giá  6,3 tỷ👉TRƯỜNG CHINH  NGAY KHU BÀU CÁT TÂN BÌNH- 74M2- NGANG GẦN 4M- Ô TÔ ĐỖ CỬA - CHỈ NHỈNH 6 TỶ. 👉CHỈ 85TR/M2 BẰNG 70% GIÁ THỊ TRƯỜNG. CHỐT NGAY 1 KHÁCH  KHI COI+ Nhà có ngang gần 4m dài 20m.+ Kết cấu:  đang cho thuê 18 trieu/ tháng+ Hẻm ô tô đỗ cửa, hẻm thông ra Lê Lai.+ Khu vực yên tĩnh , nhiều nhà cao tầng .+ Nhà đã cũ tiện xây mới.+ Vị trí gần ngay ngã tư bảy hiền, gần khu VIP Bàu Cát, tiện tích không thiếu gì.+ liên hệ : 0909600516,0909399327 coi nhà chi tiêt.",6 tỷ 300 triệu
22567519,30/05/2024,"Lạc Long Quân, Phường 10, Quận Tân Bình, TPHCM",120 m2,45 m2 (5x9),3,3,Sổ hồng,"🆘🆘CHỦ GẤP BÁN GIẢM CHÀO 800 TRIỆU - GIÁ MỚI 5.75 tỷ - Giáp Tân Phú ,Giáp Tân Bình, Quận 11, Q10- Gần nút giao Âu Cơ, Lạc Long Quân.- Nhà đẹp ở ngay, - Kết cấu 3 tầng, 3 PN.- Sát mặt tiền Lạc Long Quân",5 tỷ 750 triệu
22567492,28/05/2024,"Âu Cơ, Phường 10, Quận Tân Bình, TPHCM",165 m2,55 m2 (5x11),4,5,Sổ hồng,"🆘🆘CHỦ GẤP BÁN GIẢM CHÀO 700 TRIỆU - GIÁ MỚI 5.8 TỶ.                                                               Ban gap trong tuan nha HXH Âu Cơ  Tân Phú - Giáp Tân Bình, Quận 11. - Gần nút giao Âu Cơ, Lạc Long Quân. - Nhà đẹp ở ngay. - Kết cấu 3 tầng, 3 PN. - Sát mặt tiền Âu Cơ. - Lien he: 0909399327- coi nhà chi tiết",5 tỷ 800 triệu
22566269,26/05/2024,"Hoàng Văn Thụ, Phường 4, Quận Tân Bình, TPHCM",140 m2,"70 m2 (3,5x20)",3,3,Sổ hồng,"❌ NGÀY 22/5 GIẢM 300 TRIỆU - GIÁ MỚI 10.5 Tỷ🔥🔥 HẺM NHỰA XE HƠI TRÁNH - GẦN ĐƯỜNG - DÂN TRÍ CAO - TRUNG TÂM QUẬN TÂN BÌNH - ÔTÔ NGỦ TRONG NHÀ.348/  Hoàng Văn Thụ 70m2 2 lau ngang 3.5 dai 20m  gia 10.5 T+ Nhà 1 trệt, 1 lầu, 3 phòng ngủ, phòng thờ có phòng tầng trệt, sân thượng mát sạch sẽ có sân để xe tiện.+ Vị trí ngay trung tâm Quận Tân Bình.+ Thích hợp vừa ở văn phòng Cty,  gần Trung tâm Hội chợ triển lãm Quốc tế, gần khu Hoàng Việt, nhiều Trường Ngoại Ngữ Quốc tế, gần bệnh viện Hoàn Mỹ, Thống Nhất ... rất thuận tiện các hướng đi ra các Quận, ra Sân bay chỉ 5 phút, tuyến Metro hình thành tương lai, ....dân trí cao lối xóm hiền hòa, Khu vực có camera an ninh.+ 1 đời chủ, sổ gửi ngân hàng.ACE coi nhà: 0909600516- Hương.",10 tỷ 500 triệu
22566071,26/05/2024,"Tân Hải, Phường 13, Quận Tân Bình, TPHCM",256 m2,64 m2 (4x16),4,4,Sổ hồng,"ÔTÔ THÔNG ĐẬU CỬA VÀO NHÀ NGAY ETOWN CỘNG HÒA, 61M2, NGANG HƠN 4M, 4TẦNG 4PN, SỔ VUÔNG A4 HOÀN CÔNG ĐỦ, CHỈ 8.9TỶ 44./.   Tân Hải 64 m2 4 lau ngang 4m dai 16 m 8.8tỷ- Vị trí tuyệt đẹp thuộc khu VIP nhất nhì Tân Bình, ngay cạnh ETOWN Cộng Hoà, đường rộng ôtô thông khắp nẻo. - Kết cấu: 2 lầu , sân thượng BTCT kiên cố chắc chắn, gồm phòng khách, bếp, tổng 4PN 3 WC. Nhà ở, làm văn phòng Cty, phòng mạch, Spa...hay kinh doanh đều  tuyệt.    - Sổ hồng chính chủ tại gia vuông đẹp như bông hậu, mua bán sang tên nhanh trong ngày.   ACE  coi nhà : 0909600516- Mai hương",8 tỷ 800 triệu
22566093,26/05/2024,"Hoàng Bật Đạt, Phường 15, Quận Tân Bình, TPHCM",180 m2,90 m2 (5x19),4,4,Sổ hồng,NHỈNH 50 TRIÊU/M2 THƯƠNG LƯỢNG.40/ Hoàng Bật Đạt 91m2 2 lau 5 m dau 18m gia 5.1 tỷ- 1 trệt 1 lầu 4 phòng ngủ.- Nhà hiện cho thuê 10 triệu.- Không quy hoạch hay lộ giới.Coi nhà : 0909600516 hương,5 tỷ 100 triệu
22566082,26/05/2024,"Trần Mai Ninh, Phường 12, Quận Tân Bình, TPHCM",156 m2,52 m2 (4x13),4,5,Sổ hồng,"82/  Trần Mai Ninh 52 m2 3 lau ngang 4m dai  13m 6.2 tỷ - Nhà chính chủ ở đây 15 năm.- Khu vực vip Tân Bình, ngay hẻm xe hơi.- Gần ngay hẻm kinh doanh sầm uất, gần khu tiện ích, trung tâm huyết mạch quận Tân Bình.- Nhà 1 trệt, 2 lầu, 3 phòng ngủ.- Anh em coi nhà : 0909600516 Hương",6 tỷ 200 triệu
22566136,26/05/2024,"Hoàng Văn Thụ, Phường 4, Quận Tân Bình, TPHCM",84 m2,42 m2 (6x7),2,2,Sổ hồng,"271./ Hoàng Văn Thụ 49 m2 2 lau ngang 7 daif 7m gia 3.4 tỷ NHÀ KHU TRUNG TÂM QUẬN TÂN BÌNH - GẦN SÂN BAY TÂN SƠN NHẤT - VÒNG XOAY LĂNG CHA CẢ - GIAO THƯƠNG THUẬN TIỆN Q.3, Q.PHÚ NHUẬN, Q.TÂN PHÚ, GÒ VẤP - CÁCH MT HOÀNG VĂN THỤ CHỈ 20M, THÔNG BÙI THỊ XUÂN - GẦN CHỢ PHẠM VĂN HAI- NHÀ THỜ BA CHUÔNG 49m2  - GIÁ NHỈNH 3 TỶ Nhà bán Hoàng Văn Thụ Phường 2 Quận Tân bình Thành Phố Hồ Chí Minh+ Diện tích công nhận: 49m2 + Diện tích sử dụng: 90 m2 + Kết cấu: 1 trệt, 1lửng, 1PK, 1Bếp, 1PN, 1 WC.+ Vị trí: Khu Trung Tâm Q. Tân bình, Gần sân bay Tân sơn Nhất, vòng xoay Lăng Cha Cả, giao thương Q.3, Q. Phú nhuận, Q. Tân Phú, Gò Vấp thuận tiện,+ Cách MT Hoàng Văn Thụ chỉ 20m, thông Bùi Thị Xuân, gần Nhà thờ Ba Chuông, chợ Phạm Văn Hai.+ Pháp lý: Sổ hồng chính chủ, pháp lý chuẩn, công chứng ngay.+ Thích hợp mua ở gia đình đông người, hoặc cho thuê có thgu nhập hàng tháng.+ Anh chị  em coi nhà : 0909600516 Hương",3 tỷ 750 triệu
22566143,26/05/2024,"Ni Sư Huỳnh Liên, Phường 10, Quận Tân Bình, TPHCM",210 m2,"70 m2 (4x17,5)",4,5,Sổ hồng,"💥💥💥 NI SƯ HUỲNH LIÊN, GIÁ ĐẦU TƯ, CÁCH MẶT TIỀN 30M, 70M², 3 TẦNG, CHỈ 6.5 TỶ THƯƠNG LƯỢNG 💥💥💥Nha sat mat tien Ni Sư Huỳnh Liên 70m2 3  lau ngang 4m dai 17.5 m giá 5,8 tỷ+ Vị trí nhà cách mặt tiền 30m chỉ 2 căn nhà. Gần Khu Bàu Cát, Chợ Vải Tân Bình.+ Kết cấu 1 trệt 2 lầu đúc BTCT, gồm 9PN, 7WC, Chủ vừa ở vừa cho thuê 8 phòng, thu nhập 15tr/th.+ Pháp lý chuẩn, sổ vuông vức, hoàn công đầy đủ, công chứng ngay.- Liên hệ : 0909600516 - Mai hương",5 tỷ 800 triệu
22566133,26/05/2024,"Lý Thường Kiệt, Phường 7, Quận Tân Bình, TPHCM",112 m2,112 m2 (7x16),4,4,Sổ hồng,"Ngày 24.4.2024 chủ giảm chào lần ""n"" còn 9.5 tỷ, tổng giảm 2 tỷ.GIÁ ĐẦU TƯ RẺ NHẤT KHU VỰC, NGAY NGÃ TƯ BẢY HIỀN, HẺM 8M ÔTÔ VÀO NHÀ, 117M2, NGANG KHỦNG 7M, CHÀO CHỈ 81TR /M21A/ Lý Thường Kiệt 117m2 C4  ngang 7 m dai16 m gia 9.5 tỷ- Vị trí cực đẹp ngay ngã tư Bảy Hiền, gần bệnh viện Thống Nhất, kế Phú Nhuận, Quận 10, cách sân bay chỉ 5p... Nơi mà tiện ích bủa vây xung quanh hầu như không thiếu thứ gì. Đi đâu cũng rất thuận tiện.-  Nhà chính chủ ở lâu năm chưa qua đầu tư, hiện trạng nhà cấp 4 đã cũ tiện xây mới để ở, làm nhà kho, văn phòng Cty hay xây Căn hộ dịch vụ cho thuê dòng tiền khủng. - Hẻm nhựa 8m thẳng 1 trục, ôtô đậu cửa, vào nhà thoải mái, cách mặt tiền chỉ vài bước chân. Khu an ninh dân trí cao, hàng xóm toàn nhà cao 5-6 tầng. Đã check quy hoạch đất nhà mình được xây 5 tầng và xây được 101m2.- Pháp lý chuẩn, sổ hồng chính chủ đang gửi ngân hàng giữ hộ.ACE coi nhà: 0909600516 Hương",9 tỷ 500 triệu
22566194,26/05/2024,"Phạm Văn Bạch, Phường 15, Quận Tân Bình, TPHCM",450 m2,90 m2 (6x15),18,18,Sổ hồng,"Chủ gấp bán hạ 700tr, giá mới 10.8 tỷ. MẶT TIỀN HẺM - LÔ GÓC KO LỘ GIỚI - NGANG 6M BỀ THẾ - HẺM NHỰA 8M KINH DOANH - THU NHẬP 20TR/ THG. 203./ Huỳnh Văn Nghệ 93m2 3 lau 6 m dai 15.5 m gia 10,8 tỷ + Vị trí ngay chợ Phạm Văn Bạch+ Kết cấu 3 tầng BTCT, sân thượng, 3PN lớn, 4WC, PK, sân xe rộng, nhà sơn phết ở ngay. + Lô góc ko lộ giới, vừa ở vừa kinh doanh+ Hẻm nhựa 8M thông. + Sổ vuông vức, hoàn công đủ, sang tên bao- ACE coi nhà : 0909600516 hương",10 tỷ 800 triệu
22562918,21/05/2024,"Giải Phóng, Phường 4, Quận Tân Bình, TPHCM",304 m2,76 m2 (4x19),8,8,Sổ hồng,"ÔTÔ ĐẬU CỬA VÀO NHÀ, KHU VIP CẠNH SÂN BAY,  GẦN 70M2, 4 TẦNG 7 PHÒNG 6WC, SỔ VUÔNG A4 HOÀN CÔNG ĐỦ Nha sat Mat tieefn Giải Phóng 76m2 4 lau ngang 4m dai 19 m gia 14 tỷ Phường 4 Tân binh+ Vị trí tuyệt đẹp sát mặt tiền, gần sân bay, tiện ích bủa vây đầy đủ xung quanh. Khu dân trí cao, an ninh, yên tĩnh, hàng xóm toàn là nhà cao tầng. + Kết cấu: 4 tầng có sân thượng, xây cực kỳ kiên cố chắc chắn. Gồm phòng khách, bếp, phòng thờ, tổng 6PN ,6WC. Nhà còn mới đẹp khách mua dọn vào ở được ngay.+ Nhà rất phù hợp gia đình đông thành viên, làm văn phòng Cty, vừa ở vừa cho thuê... + Pháp lý chuẩn, sổ vuông đẹp, gia chủ gửi ngân hàng giữ hộ chị chắc chắn.ACE coi nhà alo: 0909600516- Mai Hương",14 tỷ
22562742,21/05/2024,"Trường Chinh, Phường 14, Quận Tân Bình, TPHCM",148 m2,"37 m2 (6,1x6)",4,3,Sổ hồng,"Ngày 11.5.2024 chủ giảm chào còn 5.25 tỷ, tổng giảm 900tr còn thương lượng Tốt.GẦN MŨI TÀU TRƯỜNG CHINH - CỘNG HÒA, CÁCH MẶT TIỀN 1 CĂN, 4 TẦNG 4PN ĐẸP LUNG LINH, SỔ A4 HOÀN CÔNG ĐỦ, TẶNG HẾT NỘI THẤTNha sat mat tien Trường Chinh 37 4 lau ngang 6.1m dai 6 m gia 5,25 tỷ   - Vị trí tuyệt đẹp gần mũi tàu Trường Chinh. - Cộng Hoà, ngay siêu thị Coop Mark Trường Chinh, xung quanh đầy đủ dịch vụ tiện ích bủa vây như: Chợ, Siêu thị BigC Trường Chinh, Trường học các cấp...  - Kết cấu: trệt 2 lầu và  sân thượng, gồm phòng khách, bếp , tổng 4PN, 3WC. Nhà còn mới đẹp chủ xây tâm huyết để ở nên cực kỳ kiên cố chắc chắn, nội thất toàn đổ xịn chủ tặng lại hết chị khách hữu duyên.-  Khu an ninh dân trí cực cao, xung quanh hàng xóm toàn nhà cao tầng, cách mặt tiền chỉ vài bước chân.   - Pháp lý chuẩn, sổ hồng chính chủ hoàn công đủ, giá chủ gửi ACB hơn 2 tỷ.Liên hê; 0909600516 Mai hương coi nhà 24/7",5 tỷ 250 triệu
22562746,21/05/2024,"Lý Thường Kiệt, Phường 7, Quận Tân Bình, TPHCM",234 m2,117 m2 (7x17),6,6,Sổ hồng,"Ngày 24.4.2024 chủ giảm chào lần ""n"" còn 9.5 tỷ, tổng giảm 2 tỷ.GIÁ ĐẦU TƯ RẺ NHẤT KHU VỰC, NGAY NGÃ TƯ BẢY HIỀN, HẺM 8M ÔTÔ VÀO NHÀ, 117M2, NGANG KHỦNG 7M, CHÀO CHỈ 81TR /M1A./ Lý Thường Kiệt 117m2  2 lau ngang 7 m dai 17 gia 9.5 tỷ Phường 7 Tân Bình- Vị trí cực đẹp ngay ngã tư Bảy Hiền, gần bệnh viện Thống Nhất, kế Phú Nhuận, Quận 10, cách sân bay chỉ 5p... Nơi mà tiện ích bủa vây xung quanh hầu như không thiếu thứ gì. Đi đâu cũng rất thuận tiện.-  Nhà chính chủ ở lâu năm chưa qua đầu tư, hiện trạng nhà cấp 4 đã cũ tiện xây mới để ở, làm nhà kho, văn phòng Cty hay xây Căn hộ dịch vụ cho thuê dòng tiền khủng. - Hẻm nhựa 8m thẳng 1 trục, ôtô đậu cửa, vào nhà thoải mái, cách mặt tiền chỉ vài bước chân. Khu an ninh dân trí cao, hàng xóm toàn nhà cao 5-6 tầng. Đã check quy hoạch đất nhà mình được xây 5 tầng và xây được 101m2.- Pháp lý chuẩn, sổ hồng chính chủ đang gửi ngân hàng giữ hộ.ACE coi nhà alo: 0909600516- mai hương",9 tỷ 500 triệu
22562739,21/05/2024,"Bàu Cát, Phường 14, Quận Tân Bình, TPHCM",165 m2,"55 m2 (5,5x10)",4,3,Sổ hồng,"81/ Nguyễn Hồng Đào 55m2 3 lau 5.5m dai 10.5m gia 5.5 tỷ Phường 14 Tân Bình HẺM BA GÁC THÔNG - 100Tr/M2 CÔNG NHẬN ĐỦ 54M2 - HOÀN CÔNG 100%. Mô tả: + Hiện trạng 1 trệt 1 lầu 1 tum, tổng 3PN lớn, 2WC, cực kỳ rộng rãi. + Hẻm ba gác thông thẳng, cách mặt tiền khoảng 200m, thông Bàu Cát 1, khu VIP, tiện ích bán kính 500m từ Big C Lotte Cinema gì cũng có, khu phố ẩm thực từ Bắc chí Nam xuyên đêm. + Sổ tại gia, công nhận đủ 54m2 tiện xây mới rất tuyệt vời.Liên hệ : 0909600516- mai hương coi nhà 24/7",5 tỷ 500 triệu
22562721,21/05/2024,"Phạm Văn Hai, Phường 4, Quận Tân Bình, TPHCM",405 m2,81 m2 (9x9),16,16,Sổ hồng,"✅️ 81M2 ( 9x9) 5 TẦNG PHẠM VĂN HAI TÂN BÌNH CHỈ 7 ĐỒNG 9!( KHÔNG CÓ CĂN THỨ 2)- Nha chủ xây tâm huyêt rất chắc chắn và sang trọng 16phòng ngủ . - Nhà vọ trí Đỉnh đi đâu cũng thuận lợi gần chợ trường học, sân bay",7 tỷ 900 triệu
22562726,21/05/2024,"Nguyễn Phúc Chu, Phường 15, Quận Tân Bình, TPHCM",144 m2,48 m2 (4x12),4,4,Sổ hồng,💎 MỘT CĂN DUY NHẤT - TÂN BÌNH💎 BÁN NHANH ĐI ĐỊNH CƯ (ĐÃ DỜI VISA 1 LẦN)💎 GARA ÔTÔ NỘI THẤT CAO CẤP💎 48m2  - 4X12M 4PN LUNG LINH💎 7.3 TỶ HẠ CÒN 6.7 TỶ TL.LH Ms Huong : 0909600516 (Zalo),6 tỷ 700 triệu
